::ffff:127.0.0.1 - - [23/Dec/2021:12:11:01 +0000] "GET /pages/login/form-section.js HTTP/1.1" 200 1927 "http://127.0.0.1:3000/pages/login/login.js" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:11:01 +0000] "GET /src/data-access/api-calls/calls.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/form-section.js" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:11:01 +0000] "GET /src/data-access/state/state.js HTTP/1.1" 304 - "http://127.0.0.1:3000/src/data-access/api-calls/calls.js" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:11:17 +0000] "GET /pages/login/login.html HTTP/1.1" 304 - "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:11:17 +0000] "GET /styles/login.css HTTP/1.1" 200 1958 "http://127.0.0.1:3000/pages/login/login.html" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:11:17 +0000] "GET /pages/login/login.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/login.html" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:11:17 +0000] "GET /pages/login/main-section.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/login.js" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:11:17 +0000] "GET /pages/login/form-section.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/login.js" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:11:17 +0000] "GET /src/data-access/api-calls/calls.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/form-section.js" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:11:17 +0000] "GET /src/data-access/state/state.js HTTP/1.1" 304 - "http://127.0.0.1:3000/src/data-access/api-calls/calls.js" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:11:33 +0000] "GET /pages/login/login.html HTTP/1.1" 304 - "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:11:33 +0000] "GET /styles/login.css HTTP/1.1" 200 1918 "http://127.0.0.1:3000/pages/login/login.html" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:11:33 +0000] "GET /pages/login/login.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/login.html" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:11:34 +0000] "GET /pages/login/main-section.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/login.js" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:11:34 +0000] "GET /pages/login/form-section.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/login.js" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:11:34 +0000] "GET /src/data-access/api-calls/calls.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/form-section.js" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:11:34 +0000] "GET /src/data-access/state/state.js HTTP/1.1" 304 - "http://127.0.0.1:3000/src/data-access/api-calls/calls.js" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:11:37 +0000] "GET /pages/login/login.html HTTP/1.1" 304 - "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:11:37 +0000] "GET /styles/login.css HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/login.html" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:11:37 +0000] "GET /pages/login/login.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/login.html" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:11:37 +0000] "GET /pages/login/main-section.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/login.js" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:11:37 +0000] "GET /pages/login/form-section.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/login.js" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:11:37 +0000] "GET /src/data-access/api-calls/calls.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/form-section.js" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:11:37 +0000] "GET /src/data-access/state/state.js HTTP/1.1" 304 - "http://127.0.0.1:3000/src/data-access/api-calls/calls.js" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:13:08 +0000] "GET /pages/login/login.html HTTP/1.1" 304 - "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:13:09 +0000] "GET /styles/login.css HTTP/1.1" 200 2121 "http://127.0.0.1:3000/pages/login/login.html" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:13:09 +0000] "GET /pages/login/login.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/login.html" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:13:09 +0000] "GET /pages/login/main-section.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/login.js" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:13:09 +0000] "GET /pages/login/form-section.js HTTP/1.1" 200 1927 "http://127.0.0.1:3000/pages/login/login.js" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:13:09 +0000] "GET /src/data-access/api-calls/calls.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/form-section.js" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:13:09 +0000] "GET /src/data-access/state/state.js HTTP/1.1" 304 - "http://127.0.0.1:3000/src/data-access/api-calls/calls.js" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:13:32 +0000] "GET /pages/login/login.html HTTP/1.1" 304 - "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:13:32 +0000] "GET /styles/login.css HTTP/1.1" 200 2148 "http://127.0.0.1:3000/pages/login/login.html" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:13:32 +0000] "GET /pages/login/login.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/login.html" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:13:33 +0000] "GET /pages/login/main-section.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/login.js" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:13:33 +0000] "GET /pages/login/form-section.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/login.js" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:13:33 +0000] "GET /src/data-access/api-calls/calls.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/form-section.js" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:13:33 +0000] "GET /src/data-access/state/state.js HTTP/1.1" 304 - "http://127.0.0.1:3000/src/data-access/api-calls/calls.js" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:13:43 +0000] "GET /pages/login/login.html HTTP/1.1" 304 - "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:13:43 +0000] "GET /styles/login.css HTTP/1.1" 200 2150 "http://127.0.0.1:3000/pages/login/login.html" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:13:43 +0000] "GET /pages/login/login.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/login.html" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:13:43 +0000] "GET /pages/login/main-section.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/login.js" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:13:43 +0000] "GET /pages/login/form-section.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/login.js" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:13:43 +0000] "GET /src/data-access/api-calls/calls.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/form-section.js" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:13:43 +0000] "GET /src/data-access/state/state.js HTTP/1.1" 304 - "http://127.0.0.1:3000/src/data-access/api-calls/calls.js" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:13:55 +0000] "GET /pages/login/login.html HTTP/1.1" 304 - "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:13:55 +0000] "GET /styles/login.css HTTP/1.1" 200 2145 "http://127.0.0.1:3000/pages/login/login.html" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:13:55 +0000] "GET /pages/login/login.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/login.html" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:13:55 +0000] "GET /pages/login/main-section.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/login.js" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:13:55 +0000] "GET /pages/login/form-section.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/login.js" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:13:55 +0000] "GET /src/data-access/api-calls/calls.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/form-section.js" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:13:55 +0000] "GET /src/data-access/state/state.js HTTP/1.1" 304 - "http://127.0.0.1:3000/src/data-access/api-calls/calls.js" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:15:37 +0000] "GET /styles/login.css HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/login.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:17:59 +0000] "GET /pages/login/login.html HTTP/1.1" 304 - "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:17:59 +0000] "GET /styles/login.css HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/login.html" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:17:59 +0000] "GET /pages/login/login.js HTTP/1.1" 200 555 "http://127.0.0.1:3000/pages/login/login.html" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:17:59 +0000] "GET /pages/login/main-section.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/login.js" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:17:59 +0000] "GET /pages/login/form-section.js HTTP/1.1" 200 1928 "http://127.0.0.1:3000/pages/login/login.js" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:17:59 +0000] "GET /src/data-access/api-calls/calls.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/form-section.js" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:17:59 +0000] "GET /src/data-access/state/state.js HTTP/1.1" 304 - "http://127.0.0.1:3000/src/data-access/api-calls/calls.js" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::1 - - [23/Dec/2021:12:20:53 +0000] "POST /api/users/login HTTP/1.1" - - "-" "PostmanRuntime/7.28.4"
::1 - - [23/Dec/2021:12:21:18 +0000] "POST /api/users/login HTTP/1.1" 400 42 "-" "PostmanRuntime/7.28.4"
::1 - - [23/Dec/2021:12:21:44 +0000] "GET /api/users HTTP/1.1" 200 3408 "-" "PostmanRuntime/7.28.4"
::1 - - [23/Dec/2021:12:22:15 +0000] "POST /api/users/login HTTP/1.1" 400 42 "-" "PostmanRuntime/7.28.4"
::1 - - [23/Dec/2021:12:23:21 +0000] "POST /api/users/login HTTP/1.1" - - "-" "PostmanRuntime/7.28.4"
::ffff:127.0.0.1 - - [23/Dec/2021:12:23:54 +0000] "GET /pages/login/login.html HTTP/1.1" 304 - "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:23:54 +0000] "GET /styles/login.css HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/login.html" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:23:54 +0000] "GET /pages/login/login.js HTTP/1.1" 200 547 "http://127.0.0.1:3000/pages/login/login.html" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:23:54 +0000] "GET /components/footer-component.js HTTP/1.1" 200 83 "http://127.0.0.1:3000/pages/login/login.js" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:23:54 +0000] "GET /pages/login/main-section.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/login.js" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:23:54 +0000] "GET /pages/login/form-section.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/login.js" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:23:54 +0000] "GET /components/header-component.js HTTP/1.1" 200 521 "http://127.0.0.1:3000/pages/login/login.js" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:23:54 +0000] "GET /src/data-access/api-calls/calls.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/form-section.js" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:23:54 +0000] "GET /src/data-access/state/state.js HTTP/1.1" 304 - "http://127.0.0.1:3000/src/data-access/api-calls/calls.js" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:23:58 +0000] "GET /pages/sign-up/sign-up.html HTTP/1.1" 200 1293 "http://127.0.0.1:3000/pages/login/login.html" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:23:58 +0000] "GET /styles/sign-up.css HTTP/1.1" 200 1543 "http://127.0.0.1:3000/pages/sign-up/sign-up.html" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:23:58 +0000] "GET /pages/sign-up/sign-up.js HTTP/1.1" 200 591 "http://127.0.0.1:3000/pages/sign-up/sign-up.html" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:23:58 +0000] "GET /components/header-component.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/sign-up/sign-up.js" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:23:58 +0000] "GET /pages/sign-up/main-section.js HTTP/1.1" 200 118 "http://127.0.0.1:3000/pages/sign-up/sign-up.js" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:23:58 +0000] "GET /pages/sign-up/form-section.js HTTP/1.1" 200 2711 "http://127.0.0.1:3000/pages/sign-up/sign-up.js" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:23:58 +0000] "GET /src/data-access/api-calls/calls.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/sign-up/form-section.js" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:23:58 +0000] "GET /src/data-access/state/state.js HTTP/1.1" 304 - "http://127.0.0.1:3000/src/data-access/api-calls/calls.js" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [23/Dec/2021:12:24:08 +0000] "GET /pages/login/login.html HTTP/1.1" 304 - "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36"
